#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A2A7DF
#Date Time: 2022-04-09 22:30:52.302
#Sample rate: 800Hz
#Samples: 10301
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-152.17,-0.007938009160457624,-0.001319543970979598
-152.16875,-0.007938009160457624,-0.001319543970979598
-152.1675,-0.007938009160457624,-0.001319543970979598
-152.16625,-0.007938009160457624,-0.001319543970979598
-152.165,-0.007938009160457624,-0.001319543970979598
-152.16375,-0.007938009160457624,-0.001319543970979598
-152.1625,-0.007938009160457624,-0.001319543970979598
-152.16125,-0.007938009160457624,-0.001319543970979598
-152.16,-0.007938009160457624,-0.001319543970979598
-152.15875,-0.007938009160457624,-0.001319543970979598
-152.1575,-0.007938009160457624,-0.001319543970979598
-152.15625,-0.007938009160457624,-0.001319543970979598
-152.155,-0.007938009160457624,-0.001319543970979598
-152.15375,-0.007938009160457624,-0.001319543970979598
-152.1525,-0.007938009160457624,-0.001319543970979598
-152.15125,-0.007938009160457624,-0.001319543970979598
-152.15,-0.007938009160457624,-0.001319543970979598
-152.14875,-0.007938009160457624,-0.001319543970979598
-152.1475,-0.007938009160457624,-0.001319543970979598
-152.14625,-0.007938009160457624,-0.001319543970979598
-152.145,-0.007938009160457624,-0.001319543970979598
-152.14375,-0.007938009160457624,-0.001319543970979598
-152.1425,-0.007938009160457624,-0.001319543970979598
-152.14125,-0.007938009160457624,-0.001319543970979598
-152.14,-0.007938009160457624,-0.001319543970979598
-152.13875,-0.007938009160457624,-0.001319543970979598
-152.1375,-0.007938009160457624,-0.001319543970979598
-152.13625,-0.007938009160457624,-0.001319543970979598
-152.135,-0.007938009160457624,-0.001319543970979598
-152.13375,-0.007938009160457624,-0.001319543970979598
-152.1325,-0.007938009160457624,-0.001319543970979598
-152.13125,-0.007938009160457624,-0.001319543970979598
-152.13,-0.007938009160457624,-0.001319543970979598
-152.12875,-0.007938009160457624,-0.001319543970979598
-152.1275,-0.007938009160457624,-0.001319543970979598
-152.12625,-0.007938009160457624,-0.001319543970979598
-152.125,-0.007938009160457624,-0.001319543970979598
-152.12375,-0.007938009160457624,-0.001319543970979598
-152.1225,-0.007938009160457624,-0.001319543970979598
-152.12125,-0.007938009160457624,-0.001319543970979598
-152.12,-0.007938009160457624,-0.001319543970979598
-152.11875,-0.007938009160457624,-0.001319543970979598
-152.1175,-0.007938009160457624,-0.001319543970979598
-152.11625,-0.007938009160457624,-0.001319543970979598
-152.115,-0.007938009160457624,-0.001319543970979598
-152.11375,-0.007938009160457624,-0.001319543970979598
-152.1125,-0.007938009160457624,-0.001319543970979598
-152.11125,-0.007938009160457624,-0.001319543970979598
-152.11,-0.007938009160457624,-0.001319543970979598
-152.10875,-0.007938009160457624,-0.001319543970979598
-152.1075,-0.007938009160457624,-0.001319543970979598
-152.10625,-0.007938009160457624,-0.001319543970979598
-152.105,-0.007938009160457624,-0.001319543970979598
-152.10375,-0.007938009160457624,-0.001319543970979598
-152.1025,-0.007938009160457624,-0.001319543970979598
-152.10125,-0.007938009160457624,-0.001319543970979598
-152.1,-0.007938009160457624,-0.001319543970979598
-152.09875,-0.007938009160457624,-0.001319543970979598
-152.0975,-0.007938009160457624,-0.001319543970979598
-152.09625,-0.007938009160457624,-0.001319543970979598
-152.095,-0.007938009160457624,-0.001319543970979598
-152.09375,-0.007938009160457624,-0.001319543970979598
-152.0925,-0.007938009160457624,-0.001319543970979598
-152.09125,-0.007938009160457624,-0.001319543970979598
-152.09,-0.007938009160457624,-0.001319543970979598
-152.08875,-0.007938009160457624,-0.001319543970979598
-152.0875,-0.007938009160457624,-0.001319543970979598
-152.08625,-0.007938009160457624,-0.001319543970979598
-152.085,-0.007938009160457624,-0.001319543970979598
-152.08375,-0.007938009160457624,-0.001319543970979598
-152.0825,-0.007938009160457624,-0.001319543970979598
-152.08125,-0.007938009160457624,-0.001319543970979598
-152.08,-0.007938009160457624,-0.001319543970979598
-152.07875,-0.007938009160457624,-0.001319543970979598
-152.0775,-0.007938009160457624,-0.001319543970979598
-152.07625,-0.007938009160457624,-0.001319543970979598
-152.075,-0.007938009160457624,-0.001319543970979598
-152.07375,-0.007938009160457624,-0.001319543970979598
-152.0725,-0.007938009160457624,-0.001319543970979598
-152.07125,-0.007938009160457624,-0.001319543970979598
-152.07,-0.007938009160457624,-0.001319543970979598
-152.06875,-0.007938009160457624,-0.001319543970979598
-152.0675,-0.007938009160457624,-0.001319543970979598
-152.06625,-0.007938009160457624,-0.001319543970979598
-152.065,-0.007938009160457624,-0.001319543970979598
-152.06375,1.4230057585909,8.784657406418761e-06
-152.0625,3.311560985064772,-0.001319543970979598
-152.06125,3.311560985064772,-0.001319543970979598
-152.06,3.311560985064772,-0.001319543970979598
-152.05875,3.311560985064772,-0.001319543970979598
-152.0575,3.311560985064772,-0.001319543970979598
-152.05625,3.311560985064772,-0.001319543970979598
-152.055,3.311560985064772,-0.001319543970979598
-152.05375,3.311560985064772,-0.001319543970979598
-152.0525,3.311560985064772,-0.001319543970979598
-152.05125,3.311560985064772,-0.001319543970979598
-152.05,3.311560985064772,-0.001319543970979598
-152.04875,3.311560985064772,-0.001319543970979598
-152.0475,3.311560985064772,-0.001319543970979598
-152.04625,3.311560985064772,-0.001319543970979598
-152.045,3.311560985064772,-0.001319543970979598
-152.04375,3.311560985064772,-0.001319543970979598
-152.0425,3.311560985064772,-0.001319543970979598
-152.04125,3.311560985064772,-0.001319543970979598
-152.04,3.311560985064772,-0.001319543970979598
-152.03875,3.311560985064772,-0.001319543970979598
-152.0375,3.311560985064772,-0.001319543970979598
-152.03625,3.311560985064772,-0.001319543970979598
-152.035,3.311560985064772,-0.001319543970979598
-152.03375,3.311560985064772,-0.001319543970979598
-152.0325,3.311560985064772,-0.001319543970979598
-152.03125,3.311560985064772,-0.001319543970979598
-152.03,3.311560985064772,-0.001319543970979598
-152.02875,3.311560985064772,-0.001319543970979598
-152.0275,3.311560985064772,-0.001319543970979598
-152.02625,3.311560985064772,-0.001319543970979598
-152.025,3.311560985064772,-0.001319543970979598
-152.02375,3.311560985064772,-0.001319543970979598
-152.0225,3.31519282203876,-0.001319543970979598
-152.02125,3.311560985064772,-0.001319543970979598
-152.02,3.311560985064772,-0.001319543970979598
-152.01875,3.315192822038707,-0.001319543970979598
-152.0175,3.311560985064825,-0.001319543970979598
-152.01625,3.311560985064772,-0.001319543970979598
-152.015,3.311560985064772,-0.001319543970979598
-152.01375,3.311560985064772,-0.001319543970979598
-152.0125,3.311560985064772,-0.001319543970979598
-152.01125,3.311560985064772,-0.001319543970979598
-152.01,3.311560985064772,-0.001319543970979598
-152.00875,3.311560985064772,-0.001319543970979598
-152.0075,3.311560985064772,-0.001319543970979598
-152.00625,3.311560985064772,-0.001319543970979598
-152.005,3.311560985064772,-0.001319543970979598
-152.00375,3.311560985064772,-0.001319543970979598
-152.0025,3.311560985064772,-0.001319543970979598
-152.00125,3.311560985064772,-0.001319543970979598
-152,3.311560985064772,-0.001319543970979598
-151.99875,3.311560985064772,-0.001319543970979598
-151.9975,3.311560985064772,-0.001319543970979598
-151.99625,3.311560985064772,-0.001319543970979598
-151.995,3.311560985064772,-0.001319543970979598
-151.99375,3.311560985064772,-0.001319543970979598
-151.9925,3.311560985064772,-0.001319543970979598
-151.99125,3.311560985064772,-0.001319543970979598
-151.99,3.311560985064772,-0.001319543970979598
-151.98875,3.311560985064772,-0.001319543970979598
-151.9875,3.311560985064772,-0.001319543970979598
-151.98625,3.311560985064772,-0.001319543970979598
-151.985,3.311560985064772,-0.001319543970979598
-151.98375,3.311560985064772,-0.001319543970979598
-151.9825,3.311560985064772,-0.001319543970979598
-151.98125,3.311560985064772,-0.001319543970979598
-151.98,3.311560985064772,-0.001319543970979598
-151.97875,3.311560985064772,-0.001319543970979598
-151.9775,3.311560985064772,-0.001319543970979598
-151.97625,3.31519282203876,-0.001319543970979598
-151.975,3.311560985064772,-0.001319543970979598
-151.97375,3.311560985064772,-0.001319543970979598
-151.9725,3.311560985064772,-0.001319543970979598
-151.97125,3.311560985064772,-0.001319543970979598
-151.97,3.311560985064772,-0.001319543970979598
-151.96875,3.311560985064772,-0.001319543970979598
-151.9675,3.311560985064772,-0.001319543970979598
-151.96625,3.311560985064772,-0.001319543970979598
-151.965,3.311560985064772,-0.001319543970979598
-151.96375,3.311560985064772,-0.001319543970979598
-151.9625,3.311560985064772,-0.001319543970979598
-151.96125,3.311560985064772,-0.001319543970979598
-151.96,3.311560985064772,-0.001319543970979598
-151.95875,3.311560985064772,-0.001319543970979598
-151.9575,3.311560985064772,-0.001319543970979598
-151.95625,3.311560985064772,-0.001319543970979598
-151.955,3.311560985064772,-0.001319543970979598
-151.95375,3.311560985064772,-0.001319543970979598
-151.9525,3.311560985064772,-0.001319543970979598
-151.95125,3.311560985064772,-0.001319543970979598
-151.95,3.311560985064772,-0.001319543970979598
-151.94875,3.311560985064772,-0.001319543970979598
-151.9475,3.311560985064772,-0.001319543970979598
-151.94625,3.311560985064772,-0.001319543970979598
-151.945,3.311560985064772,-0.001319543970979598
-151.94375,3.311560985064772,-0.001319543970979598
-151.9425,3.311560985064772,-0.001319543970979598
-151.94125,3.311560985064772,-0.001319543970979598
-151.94,3.311560985064772,-0.001319543970979598
-151.93875,3.31519282203876,-0.001319543970979598
-151.9375,3.311560985064772,-0.001319543970979598
-151.93625,3.311560985064772,-0.001319543970979598
-151.935,3.311560985064772,-0.001319543970979598
-151.93375,3.311560985064772,-0.001319543970979598
-151.9325,3.311560985064772,-0.001319543970979598
-151.93125,3.311560985064772,-0.001319543970979598
-151.93,3.31519282203876,-0.001319543970979598
-151.92875,3.311560985064772,-0.001319543970979598
-151.9275,3.311560985064772,-0.001319543970979598
-151.92625,3.311560985064772,-0.001319543970979598
-151.925,3.311560985064772,-0.001319543970979598
-151.92375,3.315192822038707,-0.001319543970979598
-151.9225,3.311560985064825,-0.001319543970979598
-151.92125,3.311560985064772,-0.001319543970979598
-151.92,3.311560985064772,-0.001319543970979598
-151.91875,3.311560985064772,-0.001319543970979598
-151.9175,3.311560985064772,-0.001319543970979598
-151.91625,3.311560985064772,-0.001319543970979598
-151.915,3.311560985064772,-0.001319543970979598
-151.91375,3.311560985064772,-0.001319543970979598
-151.9125,3.311560985064772,-0.001319543970979598
-151.91125,3.311560985064772,-0.001319543970979598
-151.91,3.311560985064772,-0.001319543970979598
-151.90875,3.311560985064772,-0.001319543970979598
-151.9075,3.311560985064772,-0.001319543970979598
-151.90625,3.311560985064772,-0.001319543970979598
-151.905,3.311560985064772,-0.001319543970979598
-151.90375,3.311560985064772,-0.001319543970979598
-151.9025,3.311560985064772,-0.001319543970979598
-151.90125,3.311560985064772,-0.001319543970979598
-151.9,3.311560985064772,-0.001319543970979598
-151.89875,3.311560985064772,-0.001319543970979598
-151.8975,3.311560985064772,-0.001319543970979598
-151.89625,3.311560985064772,-0.001319543970979598
-151.895,3.311560985064772,-0.001319543970979598
-151.89375,3.311560985064772,-0.001319543970979598
-151.8925,3.311560985064772,-0.000987461813887926
-151.89125,3.311560985064772,-0.001319543970974765
-151.89,3.311560985064772,-0.001319543970979598
-151.88875,3.311560985064772,-0.001319543970979598
-151.8875,3.311560985064772,-0.001319543970979598
-151.88625,3.311560985064772,-0.001319543970979598
-151.885,3.311560985064772,-0.001319543970979598
-151.88375,3.311560985064772,-0.001319543970979598
-151.8825,3.311560985064772,-0.001319543970979598
-151.88125,3.311560985064772,-0.001319543970979598
-151.88,3.311560985064772,-0.001319543970979598
-151.87875,3.311560985064772,-0.001319543970979598
-151.8775,3.311560985064772,-0.001319543970979598
-151.87625,3.311560985064772,-0.001319543970979598
-151.875,3.311560985064772,-0.001319543970979598
-151.87375,3.311560985064772,-0.001319543970979598
-151.8725,3.311560985064772,-0.001319543970979598
-151.87125,3.311560985064772,-0.001319543970979598
-151.87,3.311560985064772,-0.001319543970979598
-151.86875,3.311560985064772,-0.001319543970979598
-151.8675,3.311560985064772,-0.001319543970979598
-151.86625,3.311560985064772,-0.001319543970979598
-151.865,3.311560985064772,-0.001319543970979598
-151.86375,3.311560985064772,-0.001319543970979598
-151.8625,3.311560985064772,-0.001319543970979598
-151.86125,3.311560985064772,-0.001319543970979598
-151.86,3.311560985064772,-0.001319543970979598
-151.85875,3.311560985064772,-0.001319543970979598
-151.8575,3.311560985064772,-0.001319543970979598
-151.85625,3.311560985064772,-0.001319543970979598
-151.855,3.311560985064772,-0.001319543970979598
-151.85375,3.311560985064772,-0.001319543970979598
-151.8525,3.311560985064772,-0.001319543970979598
-151.85125,3.311560985064772,-0.001319543970979598
-151.85,3.311560985064772,-0.001319543970979598
-151.84875,3.311560985064772,-0.001319543970979598
-151.8475,3.311560985064772,-0.001319543970979598
-151.84625,3.311560985064772,-0.001319543970979598
-151.845,3.311560985064772,-0.001319543970979598
-151.84375,3.311560985064772,-0.001319543970979598
-151.8425,3.311560985064772,-0.001319543970979598
-151.84125,3.311560985064772,-0.001319543970979598
-151.84,3.311560985064772,-0.001319543970979598
-151.83875,3.311560985064772,-0.001319543970979598
-151.8375,3.311560985064772,-0.001319543970979598
-151.83625,3.311560985064772,-0.001319543970979598
-151.835,3.311560985064772,-0.001319543970979598
-151.83375,3.311560985064772,-0.001319543970979598
-151.8325,3.311560985064772,-0.001319543970979598
-151.83125,3.311560985064772,-0.001319543970979598
-151.83,3.311560985064772,-0.001319543970979598
-151.82875,3.311560985064772,-0.001319543970979598
-151.8275,3.311560985064772,-0.001319543970979598
-151.82625,3.311560985064772,-0.001319543970979598
-151.825,3.311560985064772,-0.001319543970979598
-151.82375,3.311560985064772,-0.001319543970979598
-151.8225,3.311560985064772,-0.001319543970979598
-151.82125,3.311560985064772,-0.001319543970979598
-151.82,3.311560985064772,-0.001319543970979598
-151.81875,3.311560985064772,-0.001319543970979598
-151.8175,3.311560985064772,-0.001319543970979598
-151.81625,3.311560985064772,-0.001319543970979598
-151.815,3.311560985064772,-0.001319543970979598
-151.81375,3.311560985064772,-0.001319543970979598
-151.8125,3.311560985064772,-0.001319543970979598
-151.81125,3.311560985064772,-0.001319543970979598
-151.81,3.311560985064772,-0.001319543970979598
-151.80875,3.311560985064772,-0.001319543970979598
-151.8075,3.311560985064772,-0.001319543970979598
-151.80625,3.311560985064772,-0.001319543970979598
-151.805,3.311560985064772,-0.001319543970979598
-151.80375,3.311560985064772,-0.001319543970979598
-151.8025,3.311560985064772,-0.001319543970979598
-151.80125,3.311560985064772,-0.001319543970979598
-151.8,3.311560985064772,-0.001319543970979598
-151.79875,3.311560985064772,-0.001319543970979598
-151.7975,3.311560985064772,-0.001319543970979598
-151.79625,3.31519282203876,-0.001319543970979598
-151.795,3.315192822038707,-0.001319543970979598
-151.79375,3.311560985064772,-0.001319543970979598
-151.7925,3.311560985064772,-0.001319543970979598
-151.79125,3.311560985064772,-0.001319543970979598
-151.79,3.311560985064772,-0.001319543970979598
-151.78875,3.311560985064772,-0.001319543970979598
-151.7875,3.311560985064772,-0.001319543970979598
-151.78625,3.311560985064772,-0.001319543970979598
-151.785,3.311560985064772,-0.001319543970979598
-151.78375,3.311560985064772,-0.001319543970979598
-151.7825,3.311560985064772,-0.001319543970979598
-151.78125,3.311560985064772,-0.001319543970979598
-151.78,3.311560985064772,-0.001319543970979598
-151.77875,3.311560985064772,-0.001319543970979598
-151.7775,3.311560985064772,-0.001319543970979598
